timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2025-10-20T14:04:19.905404,7819,0.9324653446674347,yolov5s,45.9,2,0.15641021728515625,666.8017032146454,2016.5511810779572,-1.0
2025-10-20T14:04:20.099331,7820,0.9030200242996216,yolov5s,48.5,1,0.14203977584838867,666.9173109531403,2016.745109796524,-1.0
2025-10-20T14:04:20.753554,7821,0.5884539186954498,yolov5s,51.9,2,0.6032781600952148,667.4968409538269,2017.399335384369,-1.0
2025-10-20T14:04:20.901500,7822,0.7572488784790039,yolov5s,44.0,2,0.10658049583435059,667.5674569606781,2017.5472614765167,-1.0
2025-10-20T14:04:17.873852,7814,0.8679763674736023,yolov5s,46.9,2,0.11653494834899902,665.1312112808228,2014.5196318626404,-1.0
2025-10-20T14:04:18.008897,7815,0.5558421090245247,yolov5s,46.4,12,0.10119295120239258,665.1937689781189,2014.6546742916107,-1.0
2025-10-20T14:04:18.388875,7816,0.8952120244503021,yolov5s,51.0,2,0.34139323234558105,665.5023241043091,2015.0346558094025,-1.0
2025-10-20T14:04:23.460672,7838,0.6707324832677841,yolov5s,51.9,10,0.15029144287109375,668.9545164108276,2020.1064507961273,-1.0
2025-10-20T14:04:24.096703,7839,0.6102126638094584,yolov5s,53.6,3,0.5880205631256104,669.519454240799,2020.7424800395966,-1.0
2025-10-20T14:04:33.686792,7892,0.7168913245201111,yolov5s,49.6,5,0.12607407569885254,675.0776100158691,2030.3325667381287,-1.0
2025-10-20T14:04:33.819326,7893,0.8274518251419067,yolov5s,43.9,2,0.09720039367675781,675.1319406032562,2030.465068101883,-1.0
2025-10-20T14:04:33.983009,7894,0.856590211391449,yolov5s,47.2,2,0.13032841682434082,675.2199687957764,2030.6287834644318,-1.0
2025-10-20T14:04:34.121614,7895,0.8594764173030853,yolov5s,49.5,2,0.11270284652709961,675.2787759304047,2030.7673907279968,-1.0
2025-10-20T14:04:34.257463,7896,0.7171428680419922,yolov5s,49.3,5,0.10845541954040527,675.338296175003,2030.9032406806946,-1.0
2025-10-20T14:04:34.385806,7897,0.7084723668439048,yolov5s,52.4,7,0.10728764533996582,675.3908309936523,2031.0315761566162,-1.0
2025-10-20T14:04:34.555833,7898,0.7210839092731476,yolov5s,48.2,5,0.131058931350708,675.479118347168,2031.201607465744,-1.0
2025-10-20T14:04:34.686434,7899,0.5883399099111557,yolov5s,48.2,12,0.10024523735046387,675.532074213028,2031.3322122097015,-1.0
2025-10-20T14:04:40.444840,7923,0.8814588189125061,yolov5s,51.2,1,0.1640942096710205,679.4452710151672,2037.0905549526215,-1.0
2025-10-20T14:04:40.574337,7924,0.7308443884054819,yolov5s,48.5,3,0.10402083396911621,679.5030295848846,2037.220115661621,-1.0
2025-10-20T14:04:40.732094,7925,0.7308383584022522,yolov5s,49.4,1,0.12505412101745605,679.58056807518,2037.377870798111,-1.0
2025-10-20T14:04:40.852850,7926,0.7326164543628693,yolov5s,52.1,4,0.10284852981567383,679.621666431427,2037.4985964298248,-1.0
2025-10-20T14:04:40.993558,7927,0.6912713994582494,yolov5s,46.5,6,0.10391592979431152,679.689947605133,2037.6393184661865,-1.0
2025-10-20T14:04:41.153765,7928,0.8791176676750183,yolov5s,43.5,2,0.11280584335327148,679.7698421478271,2037.799544095993,-1.0
2025-10-20T14:04:41.277962,7929,0.8398787975311279,yolov5s,47.6,2,0.09347367286682129,679.8214905261993,2037.9237389564514,-1.0
2025-10-20T14:04:41.415202,7930,0.810624917348226,yolov5s,47.4,12,0.10429906845092773,679.8855693340302,2038.0609562397003,-1.0
2025-10-20T14:04:35.947146,7905,0.8504416048526764,yolov5s,50.3,2,0.15914440155029297,676.30118060112,2032.5929200649261,-1.0
2025-10-20T14:04:36.114717,7906,0.8956107497215271,yolov5s,50.4,1,0.1381077766418457,676.4268653392792,2032.7604939937592,-1.0
2025-10-20T14:04:36.450625,7907,0.7564264982938766,yolov5s,51.6,4,0.2870485782623291,676.6905057430267,2033.0963995456696,-1.0
2025-10-20T14:04:36.589994,7908,0.7052522301673889,yolov5s,48.5,2,0.11159062385559082,676.756998538971,2033.2357738018036,-1.0
2025-10-20T14:04:36.740503,7909,0.8665649890899658,yolov5s,48.7,2,0.10862565040588379,676.832017660141,2033.3862626552582,-1.0
2025-10-20T14:04:36.892817,7910,0.6758570373058319,yolov5s,50.2,6,0.1224515438079834,676.9112532138824,2033.538571357727,-1.0
2025-10-20T14:04:38.342700,7914,0.7223616327558245,yolov5s,46.9,7,0.13790416717529297,678.0530104637146,2034.9884748458862,-1.0
2025-10-20T14:04:38.748411,7915,0.6741526226202647,yolov5s,51.2,3,0.3626129627227783,678.3878149986267,2035.3941893577576,-1.0
2025-10-20T14:04:38.870125,7916,0.7925101717313131,yolov5s,50.3,3,0.09980392456054688,678.4370770454407,2035.5158994197845,-1.0
2025-10-20T14:04:38.988021,7917,0.7169793993234634,yolov5s,47.5,4,0.08947181701660156,678.47221159935,2035.6337900161743,-1.0
2025-10-20T14:04:39.126332,7918,0.6850519246525235,yolov5s,50.9,9,0.11302852630615234,678.5340464115143,2035.7721047401428,-1.0
2025-10-20T14:04:39.310593,7919,0.8539563218752543,yolov5s,46.7,3,0.13481616973876953,678.6109635829926,2035.9563691616058,-1.0
2025-10-20T14:04:34.851352,7900,0.7456337809562683,yolov5s,49.2,4,0.1261594295501709,675.6212663650513,2031.4971287250519,-1.0
2025-10-20T14:04:34.986330,7901,0.8838793635368347,yolov5s,44.4,1,0.10066032409667969,675.6397185325623,2031.6321012973785,-1.0
2025-10-20T14:04:35.450358,7902,0.6503245532512665,yolov5s,54.1,6,0.4267308712005615,675.9988424777985,2032.0961210727692,-1.0
2025-10-20T14:04:35.621446,7903,0.6616998016834259,yolov5s,44.5,5,0.11275601387023926,676.087729215622,2032.267219543457,-1.0
2025-10-20T14:04:35.755199,7904,0.9363395571708679,yolov5s,47.8,1,0.1044762134552002,676.1309702396393,2032.4009618759155,-1.0
2025-10-20T14:04:37.205267,7911,0.6511570768696922,yolov5s,53.1,7,0.26558637619018555,677.1510949134827,2033.8510403633118,-1.0
2025-10-20T14:04:37.733899,7912,0.7337040305137634,yolov5s,55.2,3,0.4858260154724121,677.5993151664734,2034.3796796798706,-1.0
2025-10-20T14:04:38.153894,7913,0.6797608613967896,yolov5s,51.5,5,0.36475253105163574,677.9423780441284,2034.799655199051,-1.0
2025-10-20T14:04:39.454926,7920,0.8805444836616516,yolov5s,45.1,2,0.1066598892211914,678.6773145198822,2036.1007010936737,-1.0
2025-10-20T14:04:39.572983,7921,0.7377356886863708,yolov5s,48.6,1,0.09592247009277344,678.7183690071106,2036.218756198883,-1.0
2025-10-20T14:04:41.584070,7931,0.7951838274796804,yolov5s,49.1,6,0.1231532096862793,679.985034942627,2038.22984790802,-1.0
2025-10-20T14:04:42.146336,7932,0.6174441434835133,yolov5s,50.2,19,0.4968235492706299,680.4765434265137,2038.7921152114868,-1.0
2025-10-20T14:04:40.231694,7922,0.7126593351364136,yolov5s,52.3,5,0.6146678924560547,679.3080422878265,2036.8774712085724,-1.0
2025-10-20T14:04:53.229637,7993,0.8883396983146667,yolov5s,45.8,2,0.12718462944030762,687.0045449733734,2049.8753600120544,-1.0
2025-10-20T14:04:53.394619,7994,0.5857953280210495,yolov5s,48.2,8,0.13085436820983887,687.0970017910004,2050.0403599739075,-1.0
2025-10-20T14:04:53.534550,7995,0.529456615447998,yolov5s,46.0,1,0.1032710075378418,687.1615915298462,2050.1803283691406,-1.0
2025-10-20T14:04:53.692266,7996,0.6532497803370158,yolov5s,47.4,3,0.11807990074157715,687.2301061153412,2050.338042497635,-1.0
2025-10-20T14:04:53.806480,7997,0.6954464316368103,yolov5s,52.9,6,0.1006169319152832,687.2824721336365,2050.4522593021393,-1.0
2025-10-20T14:04:53.953979,7998,0.7407090001636081,yolov5s,46.3,9,0.10402631759643555,687.3578932285309,2050.5997433662415,-1.0
2025-10-20T14:04:54.087383,7999,0.5824527069926262,yolov5s,48.3,8,0.10324764251708984,687.4202871322632,2050.733146905899,-1.0
2025-10-20T14:04:54.208589,8000,0.6522983502257954,yolov5s,50.0,11,0.09680366516113281,687.4814565181732,2050.8543667793274,-1.0
2025-10-20T14:04:54.342314,8001,0.6206973095734915,yolov5s,56.3,6,0.11421775817871094,687.54816365242,2050.988068819046,-1.0
2025-10-20T14:04:54.485559,8002,0.8854534029960632,yolov5s,47.2,2,0.11174535751342773,687.6184368133545,2051.1313371658325,-1.0
2025-10-20T14:04:54.618921,8003,0.6014896829922994,yolov5s,45.5,3,0.10356712341308594,687.6794319152832,2051.2646656036377,-1.0
2025-10-20T14:04:54.856597,8004,0.5640431791543961,yolov5s,48.4,10,0.18852639198303223,687.8437209129333,2051.502378463745,-1.0
2025-10-20T14:04:55.004162,8005,0.5876516948143641,yolov5s,43.7,6,0.10555887222290039,687.9164488315582,2051.6499264240265,-1.0
2025-10-20T14:04:55.158591,8006,0.6217461377382278,yolov5s,50.0,2,0.12865591049194336,687.9986231327057,2051.8043694496155,-1.0
2025-10-20T14:04:55.290596,8007,0.5103908429543177,yolov5s,52.9,6,0.10901045799255371,688.058443069458,2051.936375617981,-1.0
2025-10-20T14:04:55.481646,8008,0.7975265979766846,yolov5s,47.3,1,0.14779138565063477,688.1736044883728,2052.1274275779724,-1.0
2025-10-20T14:04:59.327312,8024,0.6134660885884211,yolov5s,49.3,13,0.22670650482177734,690.8604757785797,2055.9730927944183,-1.0
2025-10-20T14:04:59.460874,8025,0.6703384965658188,yolov5s,51.2,2,0.10756301879882812,690.9171049594879,2056.1066529750824,-1.0
2025-10-20T14:04:59.608081,8026,0.5178688835530054,yolov5s,46.3,21,0.10858750343322754,690.9850084781647,2056.253859758377,-1.0
2025-10-20T14:04:59.767730,8027,0.8281263709068298,yolov5s,52.7,1,0.13580322265625,691.0606081485748,2056.413500547409,-1.0
2025-10-20T14:04:59.893956,8028,0.7268252323071162,yolov5s,51.8,12,0.1024625301361084,691.1241223812103,2056.5396914482117,-1.0
2025-10-20T14:05:00.040597,8029,0.7958210508028666,yolov5s,52.4,6,0.12401819229125977,691.1929020881653,2056.6863780021667,-1.0
2025-10-20T14:04:56.775515,8013,0.8520374894142151,yolov5s,51.7,3,0.2737748622894287,689.1032130718231,2053.4212918281555,-1.0
2025-10-20T14:04:56.965182,8014,0.7403740882873535,yolov5s,45.9,1,0.14960026741027832,689.221034526825,2053.6109602451324,-1.0
2025-10-20T14:04:57.107661,8015,0.7029590904712677,yolov5s,42.1,3,0.09872746467590332,689.2963376045227,2053.7534263134003,-1.0
2025-10-20T14:04:57.425756,8016,0.6652644276618958,yolov5s,49.8,2,0.27559924125671387,689.5430445671082,2054.071527481079,-1.0
2025-10-20T14:04:57.592907,8017,0.8818952043851217,yolov5s,43.7,3,0.11787152290344238,689.6377758979797,2054.2386779785156,-1.0
2025-10-20T14:04:57.724897,8018,0.7051677107810974,yolov5s,52.2,4,0.11041569709777832,689.6978275775909,2054.370670557022,-1.0
2025-10-20T14:04:58.365267,8019,0.8335826992988586,yolov5s,53.5,1,0.5876758098602295,690.2633180618286,2055.0110251903534,-1.0
2025-10-20T14:04:58.508221,8020,0.9240528345108032,yolov5s,50.0,2,0.11635565757751465,690.3371059894562,2055.1539487838745,-1.0
2025-10-20T14:04:58.658146,8021,0.6437137752771378,yolov5s,48.5,10,0.11489439010620117,690.4116883277893,2055.303907394409,-1.0
2025-10-20T14:04:58.821141,8022,0.6502191176017126,yolov5s,48.2,12,0.12620782852172852,690.5022850036621,2055.4669122695923,-1.0
2025-10-20T14:04:59.045011,8023,0.9334479868412018,yolov5s,45.2,2,0.16807103157043457,690.6504194736481,2055.6907892227173,-1.0
2025-10-20T14:04:52.535417,7988,0.5952639823610132,yolov5s,53.8,11,0.5588295459747314,686.6833515167236,2049.181170463562,-1.0
2025-10-20T14:04:52.694368,7989,0.5791073441505432,yolov5s,46.7,8,0.11145949363708496,686.7717542648315,2049.340138196945,-1.0
2025-10-20T14:04:52.810164,7990,0.9076399803161621,yolov5s,52.3,3,0.0985877513885498,686.8135077953339,2049.455943107605,-1.0
2025-10-20T14:04:52.930607,7991,0.6458166241645813,yolov5s,53.8,1,0.0983283519744873,686.861364364624,2049.576329469681,-1.0
2025-10-20T14:04:53.056066,7992,0.7097051024436951,yolov5s,49.7,5,0.10417675971984863,686.9065215587616,2049.701756477356,-1.0
2025-10-20T14:05:00.475965,8030,0.8646604716777802,yolov5s,55.6,2,0.39122629165649414,691.5378422737122,2057.121741771698,-1.0
2025-10-20T14:05:00.616353,8031,0.9433292150497437,yolov5s,48.3,1,0.10910177230834961,691.6318848133087,2057.262133836746,-1.0
2025-10-20T14:05:00.970615,8032,0.5899765328927473,yolov5s,56.1,11,0.31885361671447754,691.9111728668213,2057.61639213562,-1.0
2025-10-20T14:05:01.381913,8033,0.6750868521630764,yolov5s,51.2,8,0.36496639251708984,692.2430572509766,2058.027688741684,-1.0
2025-10-20T14:04:56.238024,8010,0.7407139127071087,yolov5s,52.0,13,0.5016531944274902,688.7721540927887,2052.8837604522705,-1.0
2025-10-20T14:04:56.337424,8011,0.8374231060345968,yolov5s,51.0,6,0.08153629302978516,688.8112578392029,2052.983186006546,-1.0
2025-10-20T14:04:56.472748,8012,0.8663100004196167,yolov5s,47.9,1,0.10003185272216797,688.8527698516846,2053.11852478981,-1.0
2025-10-20T14:04:55.693041,8009,0.8802368442217509,yolov5s,47.1,3,0.14970803260803223,688.3026671409607,2052.33882188797,-1.0
2025-10-20T14:05:09.929322,8075,0.5387791097164154,yolov5s,55.6,2,0.10318922996520996,697.6395342350006,2066.575079679489,-1.0
2025-10-20T14:05:10.061997,8076,0.489803709089756,yolov5s,45.6,4,0.09966301918029785,697.6975243091583,2066.7077729701996,-1.0
2025-10-20T14:05:10.196226,8077,0.7793107529481252,yolov5s,48.1,3,0.1041707992553711,697.7492868900299,2066.8420021533966,-1.0
2025-10-20T14:05:10.330859,8078,0.8584136962890625,yolov5s,47.1,4,0.10302543640136719,697.8155207633972,2066.9766290187836,-1.0
2025-10-20T14:05:10.462122,8079,0.730375200510025,yolov5s,46.2,3,0.09845447540283203,697.8762667179108,2067.1079001426697,-1.0
2025-10-20T14:05:10.623743,8080,0.614754855632782,yolov5s,46.7,5,0.12491488456726074,697.9658727645874,2067.2694442272186,-1.0
2025-10-20T14:05:10.748291,8081,0.863816519578298,yolov5s,54.4,3,0.10758018493652344,698.0269374847412,2067.394068479538,-1.0
2025-10-20T14:05:11.067473,8082,0.9438410401344299,yolov5s,52.4,1,0.262542724609375,698.2700579166412,2067.713253259659,-1.0
2025-10-20T14:05:02.704506,8038,0.6924134492874146,yolov5s,55.9,2,0.11575603485107422,693.1870744228363,2059.350286960602,-1.0
2025-10-20T14:05:02.854155,8039,0.5962441315253576,yolov5s,46.3,12,0.1102898120880127,693.2615003585815,2059.4999330043793,-1.0
2025-10-20T14:05:02.977648,8040,0.7223905324935913,yolov5s,49.5,2,0.10078024864196777,693.3231644630432,2059.623408317566,-1.0
2025-10-20T14:05:03.123835,8041,0.7155797183513641,yolov5s,44.7,2,0.1085212230682373,693.3915338516235,2059.769597053528,-1.0
2025-10-20T14:05:03.284861,8042,0.8463168740272522,yolov5s,46.1,1,0.12100672721862793,693.4807341098785,2059.9306399822235,-1.0
2025-10-20T14:05:03.453914,8043,0.6860966411503878,yolov5s,44.6,11,0.12167239189147949,693.5676426887512,2060.099692106247,-1.0
2025-10-20T14:05:03.590267,8044,0.6293713822960854,yolov5s,50.5,4,0.11615443229675293,693.6271471977234,2060.235966205597,-1.0
2025-10-20T14:05:08.760195,8069,0.7652976023299354,yolov5s,55.4,14,0.11595988273620605,696.9208765029907,2065.405971765518,-1.0
2025-10-20T14:05:08.893626,8070,0.551858127117157,yolov5s,47.2,1,0.10470461845397949,696.98180103302,2065.539402484894,-1.0
2025-10-20T14:05:09.049517,8071,0.5047281086444855,yolov5s,46.6,2,0.11947011947631836,697.0625674724579,2065.695277452469,-1.0
2025-10-20T14:05:09.180007,8072,0.6546134293079376,yolov5s,51.3,5,0.10685014724731445,697.1161003112793,2065.825760602951,-1.0
2025-10-20T14:05:09.282719,8073,0.8000018426350185,yolov5s,46.1,7,0.0766751766204834,697.1429200172424,2065.9284913539886,-1.0
2025-10-20T14:05:09.814761,8074,0.3997041881084442,yolov5s,52.5,1,0.48323535919189453,697.5943944454193,2066.460534095764,-1.0
2025-10-20T14:05:04.049994,8045,0.8112287521362305,yolov5s,54.0,1,0.42028260231018066,694.0047347545624,2060.6957557201385,-1.0
2025-10-20T14:05:04.207565,8046,0.8722237646579742,yolov5s,40.6,2,0.10266613960266113,694.0831477642059,2060.8533256053925,-1.0
2025-10-20T14:05:04.394322,8047,0.7052883638275994,yolov5s,45.8,9,0.14585089683532715,694.1980865001678,2061.040098428726,-1.0
2025-10-20T14:05:04.771998,8048,0.6949833109974861,yolov5s,51.5,4,0.3356435298919678,694.5029079914093,2061.4177742004395,-1.0
2025-10-20T14:05:04.907238,8049,0.6192789475123087,yolov5s,49.3,3,0.10492801666259766,694.5679597854614,2061.552992105484,-1.0
2025-10-20T14:05:05.055598,8050,0.7712204158306122,yolov5s,52.0,6,0.12508463859558105,694.6465859413147,2061.701359272003,-1.0
2025-10-20T14:05:05.191566,8051,0.5867089480161667,yolov5s,46.0,2,0.10069680213928223,694.7064583301544,2061.8373441696167,-1.0
2025-10-20T14:05:05.330708,8052,0.7644307315349579,yolov5s,48.9,2,0.10368561744689941,694.7662160396576,2061.9764881134033,-1.0
2025-10-20T14:05:05.459816,8053,0.8804267346858978,yolov5s,47.8,2,0.09545302391052246,694.8234524726868,2062.1055946350098,-1.0
2025-10-20T14:05:05.640824,8054,0.6085052937269211,yolov5s,51.1,2,0.14842534065246582,694.9323711395264,2062.286595106125,-1.0
2025-10-20T14:05:06.068069,8055,0.5863309448415582,yolov5s,55.7,11,0.38410305976867676,695.2864303588867,2062.713844060898,-1.0
2025-10-20T14:05:06.230505,8056,0.8414402604103088,yolov5s,47.1,1,0.11984968185424805,695.3697655200958,2062.8762724399567,-1.0
2025-10-20T14:05:06.374743,8057,0.7645723223686218,yolov5s,51.4,2,0.11464619636535645,695.4371838569641,2063.0204932689667,-1.0
2025-10-20T14:05:06.534293,8058,0.8325349688529968,yolov5s,51.4,1,0.12906312942504883,695.5250239372253,2063.180070877075,-1.0
2025-10-20T14:05:06.705000,8059,0.7368542551994324,yolov5s,47.6,2,0.1321413516998291,695.6161680221558,2063.350776910782,-1.0
2025-10-20T14:05:06.845230,8060,0.6520724654197693,yolov5s,49.8,15,0.10666203498840332,695.6709179878235,2063.4909925460815,-1.0
2025-10-20T14:05:07.003733,8061,0.6810442621891315,yolov5s,46.3,13,0.1213843822479248,695.7448072433472,2063.649505853653,-1.0
2025-10-20T14:05:07.976779,8064,0.6493934690952301,yolov5s,45.2,5,0.11040425300598145,696.508969783783,2064.622557401657,-1.0
2025-10-20T14:05:08.131235,8065,0.6260512818892797,yolov5s,47.7,6,0.11684942245483398,696.5901300907135,2064.777010202408,-1.0
2025-10-20T14:05:08.297287,8066,0.6959125101566315,yolov5s,43.3,3,0.11661005020141602,696.6834630966187,2064.943062067032,-1.0
2025-10-20T14:05:08.467755,8067,0.7660082247522142,yolov5s,44.9,9,0.12002086639404297,696.7778809070587,2065.1135244369507,-1.0
2025-10-20T14:05:08.623024,8068,0.6758766621351242,yolov5s,50.4,2,0.13258075714111328,696.8610532283783,2065.2687973976135,-1.0
2025-10-20T14:05:01.593262,8034,0.7565571546554566,yolov5s,48.9,5,0.16736245155334473,692.3817420005798,2058.2390415668488,-1.0
2025-10-20T14:05:02.249272,8035,0.7396808564662933,yolov5s,52.5,2,0.6000783443450928,692.9658401012421,2058.895037174225,-1.0
2025-10-20T14:05:02.406977,8036,0.6449034214019775,yolov5s,47.6,3,0.12016010284423828,693.0405180454254,2059.052751302719,-1.0
2025-10-20T14:05:02.573579,8037,0.8619504123926163,yolov5s,47.1,4,0.12404370307922363,693.1273183822632,2059.2193579673767,-1.0
2025-10-20T14:05:07.659081,8062,0.7793134053548177,yolov5s,55.5,3,0.6030857563018799,696.331244468689,2064.304861307144,-1.0
2025-10-20T14:05:07.826242,8063,0.6266244053840637,yolov5s,48.3,1,0.12676763534545898,696.4323589801788,2064.4719944000244,-1.0
2025-10-20T14:05:24.346294,8139,0.6622499488294125,yolov5s,53.5,8,0.46794986724853516,707.535670042038,2080.992070913315,-1.0
2025-10-20T14:05:24.495479,8140,0.8763211071491241,yolov5s,46.6,2,0.10835838317871094,707.6097648143768,2081.1412539482117,-1.0
2025-10-20T14:05:24.643877,8141,0.6858355477452278,yolov5s,46.5,4,0.1117086410522461,707.6836607456207,2081.28964471817,-1.0
2025-10-20T14:05:24.772851,8142,0.5939171314239502,yolov5s,47.9,1,0.10421371459960938,707.7324333190918,2081.4186272621155,-1.0
2025-10-20T14:05:24.909019,8143,0.9282393455505371,yolov5s,45.9,2,0.10097146034240723,707.7818782329559,2081.554795742035,-1.0
2025-10-20T14:05:25.058615,8144,0.615166962146759,yolov5s,47.6,2,0.11601424217224121,707.7971277236938,2081.7043919563293,-1.0
2025-10-20T14:05:25.190759,8145,0.7691368162631989,yolov5s,49.0,2,0.11108684539794922,707.8592138290405,2081.8365335464478,-1.0
2025-10-20T14:05:25.337912,8146,0.7768326359135764,yolov5s,47.6,7,0.1113286018371582,707.9658033847809,2081.9836835861206,-1.0
2025-10-20T14:05:25.517843,8147,0.6566194370388985,yolov5s,48.8,8,0.13035917282104492,708.0973973274231,2082.1636090278625,-1.0
